word,han,ham,hun,hende
skabe,-1.5824992918394258,0.2900044486317084,0.0,1.3378515167113156
skaber,1.2263361430015003,-0.15925665454884744,0.6624114270448288,0.0
skabt,0.07195200095586853,0.5581613803071123,0.0,1.2005433402785548
skabte,2.7703850349559214,0.9665881035199794,0.11427975154198423,2.419900279707751
skade,0.0,1.5441601750123801,0.0,0.0
skader,0.5287582950250702,1.7081148549362593,0.0,0.0
skaffe,0.0,1.8565348600545324,0.0,2.9043819281341396
skaffede,3.5906724754603623,2.824118886316238,0.0,0.0
skaffer,1.6988295476753248,2.878186107586514,0.0,5.02464546433423
skaffet,0.0,2.272050304016198,0.0,0.0
skal,1.1390198109417766,0.3560387476557043,1.480223968105103,-0.34531403907394753
skam,-1.3588336836091566,0.0,0.0,0.0
skamme,0.0,0.0,0.0,2.689270548517194
skammer,1.9219730989895347,0.0,2.0258777556085183,3.2328859951061757
skar,2.717399128669898,3.609073616129306,0.0,0.0
skatter,2.1468542702022853,0.0,0.0,5.067205078753027
ske,-0.8038578974862326,1.5149329456133211,0.0,1.6464892818187733
skelnede,0.0,4.382263504362788,0.0,0.0
skelner,2.063472661263234,0.0,0.0,0.0
sker,-1.857470441539471,0.8479424218667674,-1.7535657849204869,1.8513377273755407
sket,0.0,1.4436896446487455,-0.2195489235455785,2.596897228386179
skete,-0.9858003792187867,1.8517842572959347,-0.6587521712855929,1.6468683568801736
skifte,0.0,1.2146809738821376,0.0,0.0
skifter,0.6573756728471636,2.7530229646325077,0.0,0.0
skiftet,1.568776419427127,0.0,0.0,0.0
skildre,1.926613478546037,0.0,0.0,0.0
skildrer,2.848735130730985,0.0,0.0,0.0
skildret,0.6573756728471636,0.0,0.0,0.0
skille,-0.39782412288563257,2.72744258608087,0.0,1.8293795051051636
skiller,0.6672279692901752,1.8465845292013643,0.0,2.201284416721026
skilles,0.7605599090823947,0.8413041803254738,0.0,0.0
skilt,0.0,1.5865077228414721,0.0,0.0
skilte,1.2750153008989638,2.454371860810153,0.0,0.0
skiltes,2.979763393137389,0.0,0.0,0.0
skinne,0.03007505808480497,0.0,0.0,0.0
skinner,-0.08983872898305724,-0.009094457739977932,0.0,1.7318997908995744
skjule,0.0,1.4712724592638875,2.0052584684057826,0.0
skjuler,0.9003218514575534,0.9810661227006323,1.5150521318425276,0.0
skjulte,0.16635267637735288,0.9402441281803773,1.8796952454304372,0.0
skrabe,1.6187868400017884,0.0,0.0,0.0
skreg,2.4689377693713985,2.549682040614478,3.4891331578645377,0.0
skrev,2.8989883529521774,1.0338224751399434,2.4151063446690424,0.9830572545514407
skrevet,-0.03794778713537697,0.7359436646676476,0.8644645657013785,1.7837907327472546
skrider,1.1714746219581236,0.0,0.0,0.0
skridtet,2.337909506964994,0.0,0.0,0.0
skriftkloge,-1.117908959177386,0.0,0.0,0.0
skrige,0.0,2.655042556272304,0.0,0.0
skriger,0.9086901011280699,2.3757287334910395,1.5234203815130445,0.0
skrive,0.35027551453828143,0.4310197857813605,0.0,2.5774791425290773
skriver,2.7847028105660048,0.9572772607366179,2.2384776717087345,0.5010469320399508
skrotte,0.0,5.768557865482679,0.0,0.0
skruede,3.4905890169033795,0.0,5.2039315859564645,0.0
skruer,2.39197672823527,0.0,0.0,0.0
skræmme,0.0,1.8465845292013643,0.0,0.0
skræmmer,0.8050116716532284,1.9843682315644173,0.0,0.0
skræmte,0.0,0.0,0.0,3.7253624802039695
skubbe,-0.005918544563100316,3.2528795570279248,0.0,0.0
skubbede,2.237826048408012,0.0,0.0,5.158176856958753
skubber,0.739053703861431,1.91841026377262,2.4523962729145152,2.966257331852227
skubbes,2.6920813206856082,0.0,0.0,0.0
skubbet,0.6002172590072152,0.0,0.0,0.0
skudt,1.46463616017453,0.0,0.0,0.0
skue,0.23249247888189772,0.0,0.0,0.0
skuer,1.2933644395671604,0.0,3.006707008620245,0.0
skuffede,0.462066920526398,2.0468885885457513,0.0,0.0
skuffer,0.925639659441843,0.0,0.0,0.0
skuffet,2.1749122229974427,0.9563735101102611,0.0,0.0
skulde,2.39197672823527,0.0,4.1053192972883545,0.0
skulle,2.229267507957973,0.44018393660317845,2.613913207674503,0.46352668816839787
skullet,1.0628407809553282,0.0,2.7761833500084125,0.0
skyde,0.0,2.824118886316238,0.0,0.0
skyder,0.15838450672817583,2.0308882471993104,0.0,3.7718824958388626
skyede,4.58920130557149,0.0,0.0,0.0
skygge,0.0,0.22338042100311625,0.0,0.0
skygger,0.14655004908117295,0.0,0.0,0.0
skylder,0.8426427398708752,3.033600211460544,1.8628381283640143,1.6835520067417806
skyldes,-0.7091160609765471,1.1633876794945872,0.0,0.0
skyldte,2.915224871999818,2.9959691432428976,2.8368079718248476,4.043816211322504
skyldtes,1.7559879615152734,2.9353445214264626,0.0,0.0
skyllede,0.0,3.2036085080211416,0.0,0.0
skyller,0.0,2.549682040614478,0.0,0.0
skyllet,1.1880039239093343,0.0,0.0,0.0
skynde,0.0,2.497722301683767,0.0,0.0
skynder,2.555429800724842,1.0957290310207723,2.3228622207226133,0.0
skyndte,1.998934140125663,2.4851435194769067,3.306811601070583,0.0
skåne,0.0,2.9959691432428976,0.0,0.0
skåner,2.979763393137389,0.0,0.0,5.9001142016881305
skånet,1.7559879615152734,0.0,0.0,0.0
skåret,0.399546563545064,0.0,0.0,0.0
skælde,1.0628407809553282,3.340809629534627,0.0,3.9831915895060694
skælder,2.4106688612474225,2.491413132490502,0.0,2.8461130200101636
skændes,0.10056493583934968,0.0,0.0,0.0
skændtes,1.4537070896423399,0.0,0.0,0.0
skænke,0.0,3.7462747376427914,0.0,4.676338770066015
skænkede,1.8811511044692795,3.7536548449404137,0.0,0.0
skænker,2.4959664417593177,2.7308613928296555,0.0,2.5259454924138947
skænket,0.9946325309287947,2.962446451204254,0.0,2.3055454270454354
skære,0.9003218514575532,0.0,0.0,0.0
skærer,0.739053703861431,2.3238753718807845,0.0,0.0
skærme,0.0,1.9618953757123587,0.0,0.0
skærpede,4.58920130557149,0.0,0.0,0.0
skæve,0.0,1.6576840013093672,0.0,0.0
skød,0.919249861343072,1.4054592406943158,1.2462980692762657,0.0
skønt,-0.46065470167804756,0.0,0.0,1.7665489263127485
slagtede,2.104294655783489,3.283651215694678,0.0,0.0
slap,2.6432911565161765,2.213209803993265,2.97033936444937,0.0
slappe,1.033853244082076,0.0,0.0,0.0
slapper,2.063472661263234,0.0,3.7768152303163185,0.0
sled,2.237826048408012,0.0,3.258021436901151,4.4650296763988075
slette,0.0,2.367360483820523,0.0,0.0
slettede,3.202906944451599,0.0,0.0,0.0
sletter,3.0310566875249396,0.0,0.0,0.0
slider,-0.3666257520297713,0.0,1.346716817023313,0.0
slikker,0.0,5.363092757374514,0.0,0.0
slippe,-0.7041035191530027,2.3723730256440674,0.0,2.7270729131637292
slipper,2.1605343741063656,1.8200651802731411,2.0175789527938237,1.6151492798573799
slog,2.2955448433217454,3.4524285473808756,1.8116628350386104,2.5078454507702763
sloges,1.950143975956231,0.0,3.6634865450093153,0.0
sluge,0.0,0.0,0.0,3.898634201478006
sluger,0.0,3.9227311749843476,0.0,0.0
slugt,2.024251948109953,2.5104613274611967,0.0,0.0
slugte,0.0,3.5172660668761835,4.051252076018079,0.0
slukke,0.0,2.5008918764450456,0.0,0.0
slukkes,0.0,2.11789962418894,0.0,3.1657466922685473
sluppet,0.0,2.367360483820523,0.0,0.0
slutte,-0.7531329463933215,1.812517974637758,0.0,0.0
sluttede,1.7081319403376385,1.0957290310207723,1.6297150401626677,2.836723279660325
slutter,1.6091079259019534,0.8074630169465589,1.9010648140238773,0.0
sluttet,0.0,2.1309717057562927,0.0,0.0
slyngede,3.896054125011544,0.0,0.0,0.0
slynger,2.337909506964994,0.0,0.0,0.0
slynget,2.104294655783489,0.0,0.0,0.0
slå,-0.5621616480198838,3.207462077337132,0.052568632365090684,2.763654268639022
slået,0.13485400931798217,1.9332497776353943,0.0,1.8024418493733552
slår,1.5380563270875733,2.323508601291674,0.18334596100704054,1.795819308612862
slås,-0.9520622395869365,1.3259066089923621,0.0,1.9682885689638048
slæbe,0.0,1.8173141469012513,0.0,0.0
slæber,0.0,2.9959691432428976,2.143660791264902,4.043816211322504
slæbes,2.7974418363434346,0.0,4.510784405396519,0.0
slæbt,0.0,1.9843682315644173,0.0,4.8239747688720795
slæbte,2.161453069623438,3.6284917019864076,0.0,4.676338770066015
sløjfede,4.58920130557149,0.0,0.0,0.0
smadrede,0.0,3.370662592684308,0.0,0.0
smadret,0.0,2.9353445214264626,0.0,0.0
smager,0.0,1.3618386182184254,0.0,0.0
smagte,2.55231937831045,0.0,0.0,0.0
smed,2.574298285029225,2.9063569845532102,2.341730705026996,3.954204052632817
smelte,0.0,1.8565348600545324,0.0,0.0
smelter,0.0,0.0,2.588971807920266,0.0
smeltet,0.0,3.6891163238028426,0.0,0.0
smide,0.20094412114697188,2.4789129697262706,0.0,3.1212949296977133
smider,2.4438017960998564,3.171173232267988,1.75924909235457,2.966257331852227
smidt,1.3614758654263062,0.3436078480012758,0.8775938571431712,0.0
smile,0.19475215089905068,0.0,0.0,0.0
smiler,2.0768956815953747,0.0,3.3847731425402947,3.493169093369842
smitte,0.0,1.9399164689935835,0.0,3.680910717633136
smittede,1.644762326405049,2.824118886316238,0.0,4.56511313495579
smitter,0.36969360039538285,3.340809629534627,0.0,0.0
smuglet,0.0,0.0,5.609396694064628,0.0
smuldre,0.0,2.878186107586514,0.0,0.0
smuldrede,0.0,3.822647716427365,0.0,0.0
smurt,1.3703254807032887,0.0,0.0,0.0
snakke,-0.704103519153003,2.7778381337522315,0.0,0.0
snakkede,1.8679058777192588,1.4378245251963473,0.0,0.0
snakker,2.269123055129927,0.6152662709848996,1.149252280126795,3.4548728082925617
snakket,0.0,1.9843682315644173,0.0,3.7253624802039695
sneg,0.0,2.9353445214264626,0.0,0.0
sneget,2.191306032773119,0.0,0.0,0.0
sniger,0.0,0.0,2.3905208691964277,0.0
snuppe,0.0,0.0,0.0,4.56511313495579
snupper,2.2866162125774436,0.0,0.0,0.0
snyde,0.0,0.0,0.0,4.059564568290644
snyder,1.6316902448376964,2.11789962418894,0.0,0.0
snydt,0.2389233692121883,1.8237450372315418,0.0,0.0
snød,2.8715498084971562,2.798143399912977,0.0,0.0
solgt,0.0,2.104996219353032,0.0,0.0
solgte,1.7959932961289728,3.9561791090518876,2.410723576513947,0.0
sortere,0.0,0.0,3.5299551523847925,0.0
sov,2.4388080279193693,0.784951243774342,3.1106967221442927,0.0
sove,-0.15573082279176054,0.0,0.8644645657013785,0.0
sover,2.367585275111111,0.6565700771261352,3.675462736056031,0.0
spaltet,3.4905890169033795,0.0,0.0,0.0
spare,0.0,1.578903123456253,0.0,0.0
sparede,2.39197672823527,0.0,0.0,0.0
sparer,1.2933644395671604,0.0,3.69985418918019,0.0
sparet,0.0,2.5905040351347326,2.431342863716683,0.0
sparkede,0.0,3.2036085080211416,0.0,5.637749937220639
sparker,2.55231937831045,0.0,0.0,0.0
spejder,2.1468542702022853,0.0,0.0,0.0
spejle,0.0,1.9355780673949856,0.0,2.0671344036004373
spejler,1.2841477844622364,1.77035716381348,2.7098082810635398,0.0
spekulere,0.32652142853017396,0.0,0.0,0.0
spekulerede,0.0,0.0,3.5299551523847925,0.0
spilde,0.05660181241823367,0.0,0.0,0.0
spilder,2.2538263897544533,0.0,0.0,0.0
spildt,0.23249247888189772,0.0,0.0,0.0
spildte,1.0628407809553282,0.0,0.0,0.0
spille,0.0,0.30472606045706846,0.0,0.0
spillede,1.8811511044692797,1.2687481951524133,0.0,0.0
spiller,1.2377035924616067,0.019164879574425104,0.5531508887163203,1.7601591282139775
spillet,-0.2229830498009279,0.0,0.0,0.0
spinde,0.0,0.0,3.737594517163037,0.0
spirede,0.0,0.0,0.0,4.29067628925403
spirer,0.0,0.4310197857813605,0.0,0.0
spise,-1.4171518540302432,1.26628210265722,0.0,0.8100517739605528
spiser,1.6772389150829574,1.7216155421551618,0.05837697396083776,0.0
spist,0.21975345310446803,0.7059628324557117,0.0,0.0
spiste,2.4552389250132367,1.3659119436060612,2.410723576513947,0.0
splitte,2.063472661263234,0.0,0.0,0.0
splittede,0.9003218514575532,0.0,0.0,0.0
spore,0.0,2.878186107586514,0.0,0.0
spotte,0.0,2.5104613274611967,0.0,0.0
sprang,0.21975345310446803,0.0,0.0,3.8332514422151545
sprede,0.0,1.755182365794245,0.0,0.0
spreder,1.568776419427127,0.0,0.0,0.0
spredes,0.0,1.9843682315644173,0.0,0.0
spredt,0.3845086861805234,0.0,0.0,0.0
spredte,2.1253480649813214,0.0,0.0,3.6594045124121726
spredtes,0.0,4.382263504362788,0.0,0.0
springe,0.0,1.7081148549362593,0.0,0.0
springer,1.576939730066288,0.9645368207494218,0.0,0.0
sprænger,1.9199909377855435,2.2520496373095287,0.0,0.0
sprængte,2.8715498084971562,0.0,0.0,0.0
spurgt,1.2281948044925795,2.089097633285234,1.2367892813072385,3.1369447013648406
spurgte,2.3472408343938787,3.4502244155204935,2.785514677437297,3.8206726600082948
spytte,0.0,4.980100505118409,0.0,0.0
spytter,1.0926937441050093,3.370662592684308,0.0,0.0
spyttet,1.8166125833317084,0.0,0.0,0.0
spænde,0.0,3.326210830113474,0.0,0.0
spænder,0.925639659441843,2.798143399912977,0.0,0.0
spændte,0.6771783001433435,0.0,0.0,0.0
spærre,0.0,2.655042556272304,0.0,0.0
spærrede,1.950143975956231,0.0,0.0,0.0
spærrer,0.9782833929272652,0.0,0.0,3.898634201478006
spærret,0.0,2.334570660997532,0.0,0.0
spørge,0.22865370257473208,2.5711610722916016,0.33255835919371607,0.8464194181314276
spørger,2.2762534255418974,2.6904893052680516,2.1978365253669265,2.8658482641318965
stable,0.0,0.0,0.0,4.075564909637085
stablet,1.8166125833317084,0.0,0.0,0.0
stads,0.0,3.4659727724886324,0.0,0.0
stak,2.9385204346033404,2.5597323764679794,0.0,0.0
stamfaderen,0.0,5.768557865482679,0.0,0.0
stammede,2.337909506964994,0.0,0.0,0.0
stammende,0.0,0.0,4.693105962190473,0.0
stammer,1.0410217335606884,0.0,1.3680699414938822,0.0
standse,-0.47339372745547725,0.7059628324557117,0.0,0.0
standsede,2.4374391023120277,3.105970038457226,3.2344909394909567,0.0
standser,1.903623960321338,0.8857559428963075,0.0,4.01304455265575
standset,2.2619235999870724,2.7481329793383162,0.0,0.0
stank,2.509759763891654,0.0,0.0,0.0
starte,-0.3011478226502642,0.0,1.41219474640282,0.0
startede,1.938309518309228,0.0,1.8598926181342574,0.0
starter,1.4475151193944187,1.3741087108102397,0.0,0.0
steg,2.1656636021597815,0.7059628324557117,0.0,2.446957081095264
steget,1.2219054755850156,2.4012620354962046,0.0,0.0
stemmer,-0.7240046734702978,0.0,0.0,0.0
stemt,0.0,2.5905040351347326,0.0,0.0
stene,0.0,2.995969143242897,0.0,0.0
stenet,1.1552141010863433,0.0,0.0,0.0
stift,0.0,0.0,2.2421008640781546,0.0
stiftede,3.0851239087952154,0.0,4.1053192972883545,0.0
stifter,1.4111474752235438,0.0,0.0,0.0
stiftet,1.0056823671153796,0.0,0.0,0.0
stige,0.0,1.291221051004472,0.0,0.0
stiger,2.0293933476103714,2.1101376188534506,1.0346857155612457,0.0
stikke,0.0,2.104996219353032,0.0,0.0
stikker,1.38761697781335,2.007357749789116,1.1550493978111207,3.748351998428668
stille,-1.3018902673897053,0.8329777375489202,0.4114523016633792,0.7021698092868811
stillede,2.803872726673725,2.1114271096833224,3.0508782269333823,2.4661269972029842
stiller,1.717981979890081,2.1282054522634026,1.7971940239186934,2.311055082856405
stilles,0.0,0.7646115595372195,1.2985975686791147,0.0
stillet,-0.14991685292634055,1.7225868875447936,1.1579606080185794,1.671821666956291
stirrer,0.3550948009742302,0.0,0.0,3.2754456095249713
stjal,1.6988295476753248,0.0,0.0,4.6191803562260665
stjålet,0.5287582950250702,0.0,0.0,0.0
stjæler,2.2866162125774436,0.0,3.306811601070583,3.8206726600082948
stod,2.2353518203416605,1.9749888524593782,2.4063207075411905,2.6414683640098815
stol,0.0,1.7612246802502076,0.0,0.0
stole,-0.1665417388959762,2.1114271096833224,0.16050646903721752,1.3675147085348747
stolede,2.8946055847970826,3.4861754798061524,3.509335865182057,4.3108789965715495
stoler,1.8346310888343866,2.6775154121243627,2.9883578699520483,2.8090717483298144
stoppe,0.0,1.7299022091211664,0.0,2.7777492772007735
stoppede,2.907442731557763,3.3936521109090068,0.0,0.0
stopper,1.6553444357355862,0.0,1.0661019117946247,0.0
stoppes,2.191306032773119,0.0,0.0,0.0
stoppet,1.2933644395671604,2.4727209994783492,0.0,3.5205680675579565
stormede,3.202906944451599,0.0,0.0,0.0
stormer,2.643291156516176,0.0,0.0,0.0
straffe,0.51166386166577,2.789632710245069,0.0,3.4320146702165113
straffede,2.7974418363434346,4.382263504362788,0.0,0.0
straffer,2.104294655783489,0.0,0.0,0.0
straffes,0.8515316872881211,0.0,0.0,0.0
straffet,1.6102761503338798,2.3841676021369045,0.0,0.0
strakte,0.0,0.0,3.1244900442766284,0.0
strammer,2.024251948109953,0.0,0.0,0.0
strammes,0.0,3.5713332881464592,0.0,0.0
strejfer,0.0,3.370662592684308,0.0,0.0
stride,1.1552141010863433,0.0,0.0,0.0
strider,0.828001189877927,0.0,0.0,0.0
strides,0.0,2.4012620354962046,0.0,0.0
stritter,0.0,2.079678411368742,0.0,0.0
stryger,2.679658800687051,2.4727209994783492,3.006707008620245,4.213715248117902
stråle,0.6573756728471636,0.0,0.0,0.0
strålede,0.8050116716532284,3.0829805202325273,0.0,0.0
stråler,0.399546563545064,1.578903123456253,0.0,0.0
stræbte,0.0,3.370662592684308,0.0,0.0
strækker,0.12329318691690577,2.4012620354962046,2.5297829365299354,0.0
strøg,2.161453069623438,0.0,3.469330530568358,0.0
strømme,0.0,2.491413132490502,0.0,0.0
strømmede,0.0,3.0605076643804687,0.0,0.0
strømmer,-0.5465971314787724,2.57866957748773,0.0,0.0
studere,0.0,2.3028219626829523,0.0,0.0
studerede,1.3311047675500076,0.0,0.0,0.0
stukket,0.462066920526398,0.0,0.0,0.0
stum,0.789973794288688,0.0,0.0,0.0
styr,-1.3430438818765214,0.5294598585946131,0.0,0.0
styre,0.0,-0.03958462449776523,0.4944013846441302,0.0
styrede,2.337909506964994,0.0,3.3581048954581334,0.0
styrer,0.0,1.7521748447302896,0.0,0.0
styrke,-2.087882155675646,0.0,0.0,0.0
styrket,0.0,2.3028219626829523,0.0,0.0
styrte,0.828001189877927,3.799117219017171,0.0,0.0
styrtede,2.8664347078303862,0.0,0.0,0.0
styrter,1.6580075531550695,1.4510697519463682,2.6782029416482085,0.0
styrtet,0.0,2.3028219626829523,0.0,0.0
stå,-0.2900291846472841,0.7641642323098988,-0.023605598530525213,1.4065461922813416
stående,-0.6419073112830972,0.5374492486280918,2.4577296188898776,0.0
stået,0.7007881657824773,1.4746796175855017,1.315518446167452,1.8293795051051636
står,1.393379900979997,1.7382757472646633,1.5050066036928913,1.8518135779674367
stædigt,0.18248205830723635,0.0,0.0,0.0
støde,0.0,2.806727143604369,0.0,3.4491091035758115
støder,2.031973994203863,2.007357749789116,1.4427314702629017,2.6497397097605586
stødt,0.9003218514575532,2.079678411368742,0.0,0.0
stødte,2.39197672823527,3.2348610515252463,0.0,0.0
støtte,0.0,1.6254231390911458,0.0,0.0
støttede,1.8166125833317084,3.6891163238028426,0.0,0.0
støttende,0.0,4.159119953048578,0.0,0.0
støtter,0.4148140356758524,0.0,0.0,4.433777132894703
støttes,0.0,0.0,5.2039315859564645,0.0
støttet,0.0,3.283651215694678,0.0,0.0
suge,0.0,1.691020421576959,0.0,0.0
sukker,0.9782833929272652,0.0,1.9984787814204041,0.0
sulte,0.29874186442309836,0.0,0.0,0.0
sulter,2.0836753685807534,0.0,0.0,0.0
sunget,0.0,1.2650513332710873,0.0,1.90743329324253
supplerede,3.896054125011544,0.0,0.0,0.0
supplerer,2.191306032773119,0.0,0.0,0.0
sure,0.0,0.6505640530659232,0.0,0.0
svandt,0.0,3.12950053586742,3.6634865450093153,0.0
svare,0.6486988288214748,1.2402687238305448,0.1648168205383398,3.163584529264052
svarede,2.6432911565161765,2.5988722848052497,3.395222558414636,4.116722982130592
svarer,2.58523255132479,2.4267471335020345,2.9874013897260916,3.264873670599573
svaret,-1.8093936289637182,0.0,0.0,0.0
svigt,0.0,-0.08651405671974875,0.0,0.0
svigte,0.0,3.789199782359825,0.0,0.0
svigtede,2.728448964856483,3.954325540402565,1.3972690961861443,3.7028896243519114
svigter,1.5185677238443807,1.5993119950874601,1.0346857155612457,0.0
svigtet,0.5910006039022911,3.274434560589754,0.0,2.1250570513331417
svindler,1.1880039239093343,0.0,0.0,0.0
svine,0.0,3.822647716427365,0.0,0.0
svinge,0.0,1.91841026377262,0.0,0.0
svingede,1.950143975956231,0.0,3.6634865450093153,0.0
svinger,1.2810943469753462,2.054985798778371,0.0,0.0
svor,3.365425873949374,0.0,0.0,0.0
svoret,3.896054125011544,0.0,0.0,0.0
svævede,1.123465402771763,2.3028219626829523,2.8368079718248476,0.0
svæver,0.6189093920193676,0.0,3.0253991416323975,0.0
svøbe,0.0,2.724035427759256,0.0,0.0
svøbt,-0.13818651314085104,1.7343172273302834,0.0,0.0
svømme,0.0,2.6775154121243627,0.0,0.0
svømmede,3.0851239087952154,0.0,0.0,0.0
svømmer,1.5934690320174985,2.7728255919286875,0.0,0.0
syede,0.0,0.0,4.597795782386148,0.0
syet,0.0,0.0,0.0,4.56511313495579
syg,-1.5332915039428965,0.0,0.18005106511018776,0.0
synes,1.2488776709577813,0.47139501128146666,1.33080342085799,0.34058708301942764
synge,-1.7288655012189322,1.4653940792345217,0.0,1.8846324878917544
synger,0.9954468632213527,-0.4278862623118421,2.968300627759522,2.0062551668876556
synker,1.4251337171982839,0.0,3.426158358703149,0.0
synlig,0.0,1.0063839306849223,0.0,0.0
syns,0.0,0.0,2.6916259619803493,0.0
syntes,2.434199358657617,-0.14764419712475665,3.0253991416323975,0.0
syslede,4.58920130557149,0.0,0.0,0.0
så,-2.1485453415688363,-1.3884472118981477,-1.7299299401101522,-0.42761152080817044
såede,2.8400014507622307,0.0,0.0,0.0
sået,0.0,0.9482762998776416,0.0,0.0
såmænd,0.0,-0.05448803000034034,0.0,0.0
sår,-0.14113202337060787,0.0,1.166745437574312,0.0
såre,0.0,0.9978732410170138,0.0,0.0
sårede,0.045906523301485654,2.3238753718807845,0.0,2.966257331852227
sælge,0.8126162710384478,2.2796549034014175,0.0,3.3275019714810243
sælger,2.222077691439873,2.7082870707911164,2.143660791264902,3.350669030762559
sælges,1.1880039239093343,0.0,0.0,0.0
sænke,0.0,1.7255065976481283,0.0,3.4665008462876807
sænker,0.23249247888189772,1.4118490387930867,0.0,0.0
sænket,0.14655004908117295,2.019053789552307,0.0,0.0
sæt,0.0,0.9645368207494218,0.0,0.0
sætte,-1.3283475585863243,1.3914540422720136,-0.7136172782013496,1.592003249964417
sætter,1.7368851838745634,1.5779566018522222,1.690729145917814,2.1558000406860938
sættes,-0.6656865030492113,1.429960788736133,0.0,0.0
søge,-0.8445206979827502,1.9442737743625391,0.0,0.0
søger,1.4216187750908393,2.313293262550247,1.055519802464088,1.8570629338535802
søgt,0.9918890449830436,2.171245604894233,2.0120844334761827,0.0
søgte,2.422054183472548,1.5865077228414721,2.813640912543313,0.0
sørge,0.11870602290999986,1.4803841396151436,0.0,1.4296189190266408
sørgede,2.337909506964994,2.3132932625502476,2.4418141635839783,0.0
sørger,1.595852823372775,1.8101284872403767,0.9578201352623814,2.1648283747600385
sørget,1.1769540877227493,1.9508455395257738,0.0,2.998692607605381
ta,0.0,0.0,0.0,3.7253624802039695
taber,1.9501439759562311,0.0,2.0540486325752148,0.0
tabte,0.8515316872881211,0.0,0.0,0.0
tag,-0.7370554296657885,-0.6563111584227094,0.0,0.0
tage,-0.7490761456977071,2.2901776886087553,-0.6843922022320044,2.171274662853034
tager,1.9188914324521265,2.116046055539617,1.7226914966207725,2.1793941417185354
tages,-0.9980473528287601,1.5676035682023195,0.0,4.866742434888422
taget,0.23142467312106776,1.870313562410697,0.15300777294609694,2.0531631930036993
takke,0.3667567407220732,2.981197825922585,0.0,3.0639639979586044
takkede,1.6624619035044501,3.534965643975584,2.97033936444937,0.0
takker,1.1991772245074594,2.889359408184639,1.813907504892434,0.0
takket,0.0,1.641423480437587,2.1754094895794824,0.0
tale,-0.5088701118981852,1.9481469681300991,-1.628740886901317,1.657708894276176
taler,2.3849689910778653,1.9194572015754536,1.5614451714122386,2.5941000237651175
talt,-0.275765749378847,1.5967379910922872,0.0,2.2391199510637296
talte,2.6903437007870674,2.382864670356488,1.4505136107049568,3.062986958310778
tappe,0.0,0.0,0.0,6.410939825454121
tar,0.0,0.0,3.006707008620245,4.213715248117902
tatoveret,3.202906944451599,4.382263504362788,0.0,0.0
tegne,0.0,2.643992720085719,0.0,0.0
tegnede,1.950143975956231,2.4363533553074745,0.0,0.0
tegner,1.926613478546037,0.0,1.4427314702629017,0.0
tegnes,0.0,3.4659727724886324,0.0,0.0
tegnet,-0.982952726606275,0.0,0.0,1.9373980819444663
thi,0.0,1.5941705955870413,0.0,0.0
tie,0.0,0.0,0.0,3.246872237080915
tigge,1.2219054755850156,2.4012620354962046,0.0,0.0
tigger,0.7319865366383386,0.0,0.0,0.0
tilbad,1.2933644395671604,4.669945576814569,0.0,0.0
tilbagelagde,0.0,0.0,5.609396694064628,0.0
tilbede,-0.28599601762966204,4.112236367149728,0.0,4.243792703355179
tilbeder,0.0,4.123401870446499,2.952639787349969,0.0
tilbedes,1.8166125833317084,0.0,0.0,0.0
tilbedt,0.0,2.878186107586514,0.0,0.0
tilbragte,3.277014916605321,0.0,4.143059625271202,0.0
tilbringer,2.104294655783489,0.0,0.0,0.0
tilbudt,0.828001189877927,2.007357749789116,0.0,3.748351998428668
tilbyde,0.0,3.283651215694678,0.0,0.0
tilbyder,2.441809101983146,3.487634269269812,0.0,4.199009100728206
tilbydes,1.6988295476753248,0.0,0.0,0.0
tilbød,2.509759763891654,4.669945576814569,0.0,4.331498283774285
tildele,0.0,3.9767983962546234,0.0,0.0
tildeler,0.0,3.4659727724886324,3.999958781630528,0.0
tildelt,0.0,2.878186107586514,0.0,0.0
tilfalde,0.0,0.0,0.0,6.410939825454121
tilfreds,0.399546563545064,0.0,0.0,0.0
tilføje,1.0776558667404688,0.0,0.0,0.0
tilføjede,3.5776003938930097,3.370662592684308,4.820939333700358,0.0
tilføjer,3.3082674601094255,0.0,2.9013464929624186,0.0
tilføjes,0.0,3.283651215694678,0.0,0.0
tilføjet,1.8166125833317084,0.0,0.0,0.0
tilgav,3.148839723181323,3.2295839944244022,0.0,3.871965954395845
tilgive,-0.29360061701488127,2.3898333396725815,1.132059879586422,1.9336030109759146
tilgiver,2.521930299511909,2.9753498560401614,0.0,4.08773544525734
tilgivet,-1.0702809101881317,2.4116607427171033,0.6430616588649528,0.0
tilhøre,0.0,3.8124953449633474,0.0,0.0
tilhører,0.17337729131431717,3.367636871767771,1.599037787915621,0.0
tilhørere,-0.454223811347757,0.0,0.0,0.0
tilhørte,2.706470058137708,3.0385287576616933,3.5725147668035886,0.0
tilintetgøre,0.0,4.564585061156743,0.0,5.206967021128185
tilkalde,0.0,0.0,0.0,5.9001142016881305
tilkendegiver,0.0,0.0,3.999958781630528,0.0
tilkendt,0.0,4.382263504362788,0.0,0.0
tilknyttet,0.0,0.0,4.35663372556926,0.0
tilkom,0.0,3.9767983962546234,0.0,0.0
tilkommer,0.0,4.313270632875836,0.0,0.0
tillade,0.0,0.863283087044249,1.3972690961861443,0.0
tillader,2.6108558807630224,1.2252630832126745,2.4523962729145152,2.966257331852227
